# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2024-03-25,-0.022296349887874267,-0.059652563869586256,-0.01684988433426351,-0.025312644290178713,0.0011533509645096926
2024-03-26,-0.04669597015387877,-0.0034651358152821025,-0.013347102469274107,-0.010759392499327754,0.013042398209167371
2024-03-27,-0.015080126823953509,-0.07378182157184951,-0.006644727943199562,-0.00552266840538671,0.01155844442979295
2024-03-28,0.00735202170260495,0.02222624514245852,0.016208373532574587,0.005835024676535457,0.007028400321643582
2024-03-29,-0.06273157214047091,-0.05993093654345283,-0.012053187214024146,-0.01917507794812037,0.005630126209916986
2024-04-01,0.017265615245205482,-0.04194362741439832,-0.05919656760782172,-0.006603260637159066,0.001263500466278511
2024-04-02,0.06197081488832325,0.04521210150586322,0.06405741070097,0.006145435459685251,-0.0011189830927042072
2024-04-03,0.08223641075467793,0.01605787253875838,0.04869755951490546,-0.01043531958484769,0.014158356207170266
2024-04-04,0.026526100798371654,0.048651110270103284,0.006317644143575732,0.003083863350172425,0.002199261751867775
2024-04-05,0.036756492061584774,0.08760312327030054,0.054058255207735405,-0.008177630646976975,0.0012477900666461807
2024-04-08,-0.002930095132392835,-0.0124849548289891,-0.005589782003717892,0.00030974132580929365,0.008694453769912033
2024-04-09,-0.05198783092790513,-0.03758282109631442,-0.008394176641664747,0.0014327978004987955,-0.011941268512710462
2024-04-10,-0.012723508859586256,-0.002613466536839572,0.005608581014339211,-0.012920380179136416,-0.002800996955870728
2024-04-11,-0.0002518157249855159,-0.03984155456743575,-0.022713284412873954,-0.004488901580760849,0.0015436640080112463
2024-04-12,0.016381007218976944,0.041536324307587594,0.01634832343403689,0.007070768260740529,-0.004164249471691108
2024-04-15,-0.01562137787334699,0.01977527968570362,0.03706932811054757,0.009543844925861803,-0.0013097139973155467
2024-04-16,0.03101354488850353,0.04590801495192026,-0.010448082857159539,-0.007777137467864038,0.017423759126182933
2024-04-17,-0.016618574667846317,-0.007841437420705033,0.027366870693688615,-0.01103141675930586,-0.011869570546756397
2024-04-18,-0.0004813066704053891,-0.01548390856029103,-0.0030389166343909374,-0.005580561449261449,0.00020284132250251194
2024-04-19,-0.0323840304578632,-0.04328086053831269,-0.0015329494114486462,-0.008492479851602097,0.00098872161871261
2024-04-22,-0.0045195089397453226,-0.043819961873429805,-0.24080073307682442,-0.0030909524280466083,0.009603900174475063
2024-04-23,-0.03910422937091181,-0.03230852741746533,-0.035453602848789546,0.01736613462317073,0.011924736746089322
2024-04-24,0.017616655019542658,0.029321975293508374,0.04539840078657338,-0.005939170342795138,0.013324746201348695
2024-04-25,-0.02844997637474084,0.004768295194941609,0.012644150845898726,0.005998134280000058,-0.0038446825196008527
2024-04-26,-0.010819556163497952,-0.008105154463781615,0.0038951346309805046,-0.017624729545423313,-0.008878282823540315
2024-04-29,0.08015205511542119,0.10266463997275103,0.0680266041332187,0.004573399877412309,-0.01099846418202694
2024-04-30,0.034978672192828575,0.048064524216776094,0.044064128951379726,0.0074949493352578275,3.0262984182085142e-05
2024-05-01,0.017560629481809323,0.023763992513453146,0.03437243077607518,0.0066589934749723065,0.007531749298228582
2024-05-02,0.037351974482746075,0.03214854296492838,0.184971178066338,0.0025696434652243156,0.016024392668819804
2024-05-03,0.013184951688917104,-0.00458437703275572,-0.008614665330532855,0.016391543487649412,0.0029068044889874554
2024-05-06,-0.044986696762626906,-0.03625245959569211,-0.0012876986735661509,-0.005889067597079582,-0.01081655764130607
2024-05-07,0.012991814855037599,0.03808161095561863,0.018183794043249338,-0.0032638129863572537,-0.003599161697289113
2024-05-08,0.0437351273499507,0.03441431086709683,0.016778203476668085,0.005586019577025933,0.0029413144016530823
2024-05-09,-0.011082110851822716,0.00704245040365265,0.004856038702944075,-0.0037143739451210717,-0.003003130704785091
2024-05-10,0.028595086134065775,0.05914632284822112,0.016780256769177604,-0.003011974186303356,0.03650545676818971
2024-05-13,0.037457380649849076,0.020425793517673894,0.03376520035379291,-0.002782162129651002,-0.018799350833734678
2024-05-14,-0.017867888105268456,-0.012631976400405075,-0.011521321451162343,0.009261283710919343,0.00885268044882213
2024-05-15,0.0017762050038245742,0.004923323435976152,0.015306645944586996,0.007812179554777119,0.004327310501919682
2024-05-16,-0.01140837483870699,-0.01937266900695779,-0.008478342519112673,-0.002578997295439936,0.005155829562620142
2024-05-17,0.0024227539773148694,-0.021735752997169424,-0.011247111645522476,-0.010004023578850805,0.0011862695954551
2024-05-20,0.004587474539312807,0.0913183617934922,-0.0008654730098817726,0.0012951414215304428,-0.0011302955076096187
2024-05-21,-0.015431870307208623,0.0026463455441936247,0.04883712826751115,0.013159364352222015,0.010533572932590947
2024-05-22,-0.026712777327680518,-0.007435960498488839,-0.018014044804305927,-0.02218115978852431,-0.02162207916748726
2024-05-23,-0.008830163164044322,-0.03185641679207325,0.0014978647424628952,-0.005111016269063439,0.003861123799456203
2024-05-24,0.016756067818884685,0.08945963048156477,0.02732707929110763,0.0058703779580833206,-0.0008562859504035928
2024-05-27,-0.058540067209021024,-0.050112719858671925,-0.038983492468144296,-0.018240933451563437,0.006126633405427613
2024-05-28,0.05627376733850893,0.08299039654328323,0.06544793326915219,0.010932069128464915,0.009517686402796677
2024-05-29,0.010289221506190575,0.03086530384148028,0.03581768991891059,0.0065526674497263255,-0.005920201995276835
2024-05-30,0.0007656592418698116,-0.0018925356877049207,-0.008246916783854525,-0.0007948817648294824,-0.0030296636390038387
2024-05-31,0.07907007882841435,0.013593114196569849,0.07228047704289658,-0.00784144420059377,-0.014161327627435154
2024-06-03,-0.013371901619826088,-0.017053772925561775,-0.014493155177573408,0.006776399144909005,0.007336568015288979
2024-06-04,-0.011916133175531033,-0.005214767948178868,0.002232874462487301,0.005913939823705852,0.0029993712679460566
2024-06-05,0.0018797262812973502,-0.0026749300192603727,0.017202364809276956,-0.006731121885394863,-0.016765123067497376
2024-06-06,-0.020728235405999176,-0.014074231101499544,-0.03681446676646546,-0.020365173522712113,0.005013081358185066
2024-06-07,-0.049169241968183154,-0.0010295883805944207,-0.04144370193059128,-0.006530457312350538,0.000839906985454383
2024-06-10,-0.002269182262888355,0.012027485277145832,0.02581134268163187,-0.0029628358376316962,-0.002869945704042719
2024-06-11,0.032319480983809934,0.013145151153764639,0.013441833734850419,0.004028974014951007,0.014649702598132018
2024-06-12,0.014646292687967502,0.057837083562414904,-0.0010321831753463413,0.0014549644426559171,0.0077007725950739864
2024-06-13,-0.014052114614683985,0.016020000618139615,0.032267590652202055,-0.004819273348088255,0.0022066374538309993
2024-06-14,0.013450198824107812,0.023932984004052197,0.040297294693445534,-0.0027552746270106824,-0.000799941536037005
2024-06-17,-0.003071460106561827,-3.471517374546403e-05,0.046513652734314154,-0.0020477491747585962,-0.004326064257384894
2024-06-18,0.04176734810073081,0.01450916538692943,0.0659874581578102,-0.003676305986652687,1.6070132790951222e-06
2024-06-19,-0.02121459644583927,-0.04439325532133634,-0.021762052710718915,-0.0032799714609410046,0.005720982196863108
2024-06-20,0.03260370749888025,0.05843810890875767,0.011924880836025628,0.01215601209152567,0.006159095918049837
2024-06-21,0.0044072101459817995,-0.01948038713005172,-0.017227938410763165,-0.004217409098508024,0.0002012596787837505
2024-06-24,0.0037031126968868726,-0.01827343704954638,-0.009176141201493038,-0.003139137032465453,0.001489100264665194
2024-06-25,0.031094043211831,0.006146074228133274,0.014002598180966882,-0.005294419709365636,0.005068131075605573
2024-06-26,-0.041812897811372804,-0.04176817173185213,-0.03640660397897737,-0.010000596875384902,0.0014276123328087367
2024-06-27,0.0279955858211976,0.010073838572416755,0.05713385697165306,-0.0041342160536856866,0.013498385419244342
2024-06-28,-0.03858095323813969,-0.025817183404208497,-0.043384860460688554,-0.00757123340376436,-0.0039773131612159986
2024-07-01,-0.05051744040854199,0.005609574445668263,0.01218981991549983,0.006389712251175719,-0.0002308461969085357
2024-07-02,-0.008393016285119782,-0.013706892898831138,-0.03521623360181802,0.0011961034724285804,0.010344344818529602
2024-07-03,-0.02542285247246472,-0.018266238449876116,-0.03175103210398845,-0.005718738081919216,0.0011818896549114204
2024-07-04,-0.0040664179823795155,-0.0007232623954801782,-0.05129708053419263,-0.001077308977341832,-0.0029676640922310506
2024-07-05,-0.024320711189305726,-0.04990699221424323,-0.024182262725044548,-0.012666539774242598,-0.0033188093908639448
2024-07-08,-0.004732962240271653,-0.049144988112882204,-0.0068737445367055856,0.001079872197628971,0.005501442853891918
2024-07-09,0.01661417792877791,-0.005313833945548181,0.03611960183718201,0.0009197485164643777,0.0031934203570687094
2024-07-10,-0.007992009049414552,-0.03311206022899606,-0.02872294347135558,-0.01218935883144241,-0.007485007044074871
2024-07-11,0.03286286369479481,0.056770696499313225,0.03438952069356033,0.03614576812437379,-0.00030727983478762123
2024-07-12,0.018224817038700686,0.021921481508676448,0.03018087598406013,0.00884940365063439,0.000109885700834278
2024-07-15,-0.007375789747003681,-0.014678280911849622,-0.019809499373295476,-0.004759317382439132,0.00043896150704159483
2024-07-16,0.03861893187085643,0.0897448479322253,0.02923215624952914,0.0021874352917653907,0.0034583563353325366
2024-07-17,0.001527667586127717,-0.011799588607794852,-0.015143707166738088,-0.01659027755895294,-0.004805550248360216
2024-07-18,-0.034013294763701546,-0.015741932031294346,-0.1042875274864813,-0.013104563857345911,-0.005474830546387919
2024-07-19,0.012707119368346979,0.05297005028185921,0.07844458035457912,0.001317658370716602,0.007887186490946597
2024-07-22,-0.016142811617348932,-0.01613566313245154,-0.004377773555925087,0.015874882812062913,-8.203662484204698e-05
2024-07-23,0.05401104771696447,0.061555377242278525,0.1549469130525866,0.0001866682687980497,0.0017050212934899738
2024-07-24,0.007061166683105382,-0.015011293408302907,-0.023214903685229688,0.00319368564445412,0.004585111131517439
2024-07-25,-0.0016787456303627689,-0.018009787657066317,-0.0035010095433300747,-0.003162733295973049,0.003350868595889318
2024-07-26,-0.003932555476149882,0.007275450440910819,0.04284052337948381,-0.01091979293408354,0.0024796814731750023
2024-07-29,0.027411381485544062,0.011886517579133022,0.021450070282253812,0.006921621924633787,-0.0030495979012640233
2024-07-30,-0.019726437733933472,-0.009628775305298914,-0.017129700911034364,-0.015408505841503547,-0.006264345706297424
2024-07-31,0.007161149366842987,-0.013255224206265527,0.03720906241626166,-0.0003436683420579599,-0.005751680442135867
2024-08-01,-0.032028629604781644,-0.058726032599201825,-0.06839148996224702,-0.0004747550287933757,-0.004172043859641622
2024-08-02,-0.0004214139235269084,-0.005793851327903763,0.07986461192972416,-0.0015276173779806802,0.0007978677539557067
2024-08-05,0.004873338860376654,0.03870956393655785,0.0744528954599352,0.003365771106412851,-0.0021928374270667656
2024-08-06,-0.017331904239819406,-0.01768757506616152,-0.020858641140746727,0.0007984265954014936,0.00032738229428507046
2024-08-07,-0.041072594088250584,-0.007626674908117689,-0.05977580433416092,0.0002812555855378516,-0.0022157176675021433
2024-08-08,-0.004663879829423208,-0.05231583042370917,-0.04788472807175468,-0.006744990863731063,-0.0017080216502720074
2024-08-09,0.009990443801589815,-0.008123807914035264,0.006973469172868589,-2.0388407689853213e-05,-0.0021184172087037483
2024-08-12,-0.06712901536490473,-0.03588987624482305,-0.10647197791022707,-0.010641327189233466,-0.002749886001561084
2024-08-13,0.045475795823847844,0.07631097885541079,0.06026823218568112,0.011847625670058665,0.001264781098809909
2024-08-14,-0.041475831494128625,-0.12407467554140411,-0.15513137092578924,-0.007697467981831762,0.006232302774325876
2024-08-15,0.014134059890559074,0.0073553869755871235,0.009193236976994744,-0.006220216640509476,-0.00017294203739493582
2024-08-16,0.05220574374036604,0.06034369488797746,0.07783176524483183,0.0025109600752466054,0.0024845056225341997
2024-08-19,-0.09494643874792615,-0.055732137864161965,-0.021287746045160014,-0.005601731055806147,0.0024194067565684683
2024-08-20,0.0444170822322803,0.049309584666496514,0.062010404159418636,-0.00020189215906110599,0.006157183581307927
2024-08-21,0.005521735371732184,0.023399563932525798,-0.00011605203236332118,-0.009547613933474816,0.0013672770405235876
2024-08-22,-0.05646734167650877,-0.04336357626907297,-0.07662586719305416,0.004695829022265018,-0.0016259729459657452
2024-08-23,0.012827935432205347,0.012879196590764369,0.0375471223039123,-0.004631247577505924,-0.004186521243672941
2024-08-26,0.012058182339758246,0.01294679271893469,-7.608621172026638e-05,0.009645588141444183,-0.0021112341452223676
2024-08-27,-0.017118529574654925,0.0035440565696782216,0.015958557780631436,0.00943589395302289,-0.007061720003245171
2024-08-28,-0.004464877910934445,-0.0461963789204759,-0.024571745858623203,-0.004504375589961657,0.003500951048227598
2024-08-29,0.009922791155560313,0.03495374177418553,0.04099353358391842,-0.004555871278682105,-0.0035642362369167845
2024-08-30,0.014148989100197374,-0.00034681780860924523,-0.025088017654949717,0.02356141722476273,-0.0009589914731150325
2024-09-02,0.001081229699902768,0.02040357747022782,-0.01506540090307967,0.010994285658028286,0.003667715660711405
2024-09-03,0.01760651795997946,0.041849553698458664,0.03854252267001356,0.020765319089853383,0.003882745466304282
2024-09-04,0.002200008921642389,-0.01600911627800231,-0.057387834793991455,0.032914769697893136,-0.0022119657820013007
2024-09-05,-0.06800769905176371,0.0048565395942965035,-0.061517021145089175,-0.007269829412191265,-0.0038481518158150125
2024-09-06,-0.0391623057608117,-0.0271997065335108,-0.05077960853688817,0.0009393719739706416,-0.018963792549670108
2024-09-09,-0.06282419828079262,-0.02676440665595565,-0.01816886456724824,-0.006618967387271206,-0.013795345641902672
2024-09-10,-0.05442210902438425,-0.015277011295102727,0.009470046600723986,0.011615351745843668,0.005665842769576967
2024-09-11,-0.012127832355329963,-0.01598960396834095,0.001079189628901488,0.003991874210147068,0.007986609146636103
2024-09-12,-0.01622539010620414,0.01329236483846788,0.012954453759593941,-0.005566489308633661,-0.01257078121928496
2024-09-13,0.02461509529708481,0.00920360789245707,0.020653607569993338,-0.006808804564791729,2.8931122433284917e-05
2024-09-16,-0.002303450481346548,-0.013552586803561669,-0.014626010758489249,0.004740542461722984,0.00514427285828756
2024-09-17,0.09106020333980025,0.010665809706394209,0.006019793587772238,0.005152357888639046,0.013065334877036741
2024-09-18,0.03781901337064653,0.021249885054140258,0.07618681078397183,0.0008893998299625303,-0.0026659071529795157
2024-09-19,0.02025111018315487,0.015817657468395002,0.004236015198795572,0.01755322606885887,0.0012433061798916858
2024-09-20,-0.05333635854317812,-0.08773904748800718,-0.019516628851228675,-0.013332245578698061,0.00010481732683432517
2024-09-23,0.0033330903924746885,0.0022856315489297742,-0.013946418969653018,-0.0023266530483311517,-0.010242000858231756
2024-09-24,-0.011846250548147657,0.005014230697924446,0.0013012876791021102,0.005327687575515776,0.0022397579419957785
2024-09-25,0.007441733754952534,0.04407261203874645,0.039227086731016346,0.014520842708405876,-0.00120855045616069
2024-09-26,-0.009494185544719586,0.020849969532614206,0.013232569685552581,-0.0029639728204603247,-0.00394460000852219
2024-09-27,0.084528868589971,0.04633720319161515,0.014592960180180076,0.0062346205767197784,0.00024019115073302877
2024-09-30,-0.013260885047031778,0.0007200989921955308,-0.008744603979315722,-0.01875898698079637,0.002787044262474956
2024-10-01,-0.043666991675622664,-0.06579481145866724,-0.02803089406707366,-0.010509839688162641,-0.0043296479645908124
2024-10-02,0.025006301894030702,0.020176242149959504,0.009799055872896117,0.013815882268580867,-0.005995692154922822
2024-10-03,0.025792413955845875,-0.01988653743296629,0.005460443084242383,-0.015228936905539968,-0.0003009214216735873
2024-10-04,0.08843451173680644,0.045040679242284276,0.03874595979141307,0.007215741370090616,0.005308891474982302
2024-10-07,-0.08124622421302233,-0.030243635652971997,-0.010611656361913453,-0.011139001002019356,-0.007707785025141796
2024-10-08,-0.0636429504566592,-0.013716262177268882,-0.01049841731755531,-0.019286603337320917,-0.0014521825551579342
2024-10-09,-0.0025257664706932236,-0.001265403485436686,0.05022296356173791,-0.008742166299070112,-0.0005751666209201987
2024-10-10,0.02019593014041976,-0.012440504267950799,-0.00035174085522066156,-0.011653621545752295,-0.021287833955168606
2024-10-11,0.00025499376974992387,-0.021138873052836626,-0.01156699885927508,-0.00582130893792007,0.009895396160424223
2024-10-14,0.024623785909955783,0.027360849298805286,0.011156671052903524,0.00979665643529292,-0.0076489170979138375
2024-10-15,-0.09164366180309182,-0.0200708124262768,0.0057263436874075,-0.011712116066890862,0.006443179412716232
2024-10-16,-0.033555653386412525,0.02118557099091653,0.0061627394857094115,-0.014009394630978151,0.005416140631496927
2024-10-17,0.014647310892262833,0.025040770541104908,0.001250737688124908,0.03723427681146913,0.00043207940524891026
2024-10-18,0.06262000975452792,0.031551864879811195,0.013718773347111456,0.004391390253373174,-0.008219957768551051
2024-10-21,-0.07775122503449589,-0.021222630928944896,-0.05019294436137537,0.012256881703509687,-0.016886572974999865
2024-10-22,-0.008889378339268898,-0.017773591014243022,-0.029913505041206767,-0.0050905564273365156,-0.0009686113321627532
2024-10-23,-0.045622470236404776,-0.045493008408667726,-0.047811907427170154,-0.007800206598806858,-0.006306316820738456
2024-10-24,0.01794974917533329,-0.048397903005252776,-0.012913391676341222,-0.00202460087530794,0.0012998201413302658
2024-10-25,-0.006386963825784208,-0.005629208528981608,0.003850518354459231,-0.017247821368417713,0.005984649108049233
2024-10-28,0.05561999722937806,0.08001879159576825,0.007868874182068632,-0.00152640904884297,-0.0014744607987227654
2024-10-29,-0.039767701224483615,-0.0012093423802150656,-0.07730520694368838,-0.007210177433543864,0.004705167354262355
2024-10-30,-0.04539376080161874,0.0018554210446892338,-0.0665438814141633,0.026191705167358702,-0.001541780779607393
2024-10-31,-0.10315885175455294,-0.08885308410252675,-0.13216018040314143,0.0029250857649238226,-0.005215158660749577
2024-11-01,-0.0370926669368589,-0.08212932035330875,-0.08162544629611952,-0.0017697150061491995,0.0040283773381844315
2024-11-04,-0.055592445923730346,-0.02242794522075197,-0.04313139119930179,-0.001618767465212845,0.008678668684380985
2024-11-05,-0.022478968678432187,0.002344543552513189,-0.07505637325634082,-0.01193129143434806,0.00045537670805249593
2024-11-06,-0.1741046060222091,-0.09096738097676063,-0.13181925701138394,0.03331788237804914,0.003350264214305661
2024-11-07,0.059792349842096436,-0.002913076767449411,0.03529515231093265,0.011843803477835773,0.0012664455031410546
2024-11-08,0.028032979710045845,0.04093008791228926,0.16126512572505697,0.004863858006950164,0.010976942864647636
2024-11-11,0.03828951774377784,0.025993908172869777,0.05625408727990823,-0.007654351950171165,0.004546757268407773
2024-11-12,-0.007083466005220101,-0.08839836673626551,-0.018851121131375125,0.008381832281040474,0.01793378304909461
2024-11-13,0.0063231159291203005,-0.0026220478622673874,-0.03801738189997174,0.0011754543985291225,0.0033740419990806454
2024-11-14,0.07065011030814027,0.03933783923475022,0.05843507773043855,0.002944003675177724,0.0073293324474447774
2024-11-15,-0.1453673459920243,-0.10284503669606976,-0.1506195379163448,-0.001393498963101957,0.0007008322422819625
2024-11-18,0.04294869629041127,0.08346114264309298,0.1518313377793394,-0.00404497908907996,-0.0032777516220538244
2024-11-19,-0.020948840980607307,-0.03433168332338635,-0.0474306039555457,-0.003601144275228861,-0.020774520110420067
2024-11-20,0.024763378971371302,0.005644644332629692,0.09495384197388192,-0.0018015139368871536,0.007424331590583977
2024-11-21,0.050301945710815414,0.03331794920496821,0.0205210771775632,-0.0008606255034173916,-0.011525374896627501
2024-11-22,-0.006463151683717096,-0.004033909899311701,0.023261235019440097,0.006008398737302964,-0.0055043145537990576
2024-11-25,0.014414300544542732,0.023037916885484455,0.0071662799537182,-0.007385453953320389,0.0164871105171716
2024-11-26,-0.009918179083961089,-0.039245357534564096,-0.040884849450935526,-0.023681033251982297,-0.0243222190504302
2024-11-27,-0.0022134558478769835,0.029688179184849083,0.027974301513670228,-0.023386779981812482,0.001819801250397544
2024-11-28,0.017856326612903418,-0.008443265412628015,-0.0005028239674963236,-0.004787613477490703,0.01969153900501747
2024-11-29,0.02900238195705951,0.07843852850827035,0.03752439191282123,-0.005432642308957047,-0.001750179605673874
2024-12-02,0.002046989944349857,-0.035427443906668646,-0.031116956826436625,-0.0070115551266608945,0.018777179429808343
2024-12-03,-0.029085378936267375,-0.016774097750760174,-0.012283959940709471,-0.004894363367568887,-0.004530994853199809
2024-12-04,-0.02258897506234302,-0.008709975724779611,-0.08180864116650213,-0.02205304907703215,-0.02462394039771774
2024-12-05,-0.00016751093497124523,-0.037029296936248485,-0.09331940466874611,0.004021251887409867,0.010165015188548792
2024-12-06,-0.0012884340951236576,-0.0059533843480733895,0.007282035570324487,0.0193461052435789,-0.007300355430446115
2024-12-09,-0.02301396340065827,-0.1353380933782901,-0.06452662671791491,-0.014792884410310144,-0.006866180831541132
2024-12-10,-0.039268135367190184,-0.05736700582019327,-0.07799290116953396,0.0017876910796009858,0.008149694371656883
2024-12-11,-0.03348671811607413,-0.00303606416368087,0.006631685535926922,0.03233360379983634,-0.012489613621028173
2024-12-12,0.03311579646377751,0.07656369864478635,0.02999459530262863,0.015640515317917943,-0.0030886206228813245
2024-12-13,-0.01737655793889414,-0.0191994717751397,0.052791267551513935,0.0010868513604540856,-0.013395333497757634
2024-12-16,-0.024136600265722057,0.01979313717242826,-0.03787677069831898,-0.0001533661197159998,-0.00691778075239414
2024-12-17,0.055739147005679515,0.0854924071899506,0.21092827644012607,0.018965423575868914,0.0021044248428906875
2024-12-18,0.03294323383822566,0.11512523573387227,0.007439040487269932,0.021007057656320542,0.0023688052651772867
2024-12-19,0.042487137600790974,0.07610581029933129,0.05864331536037492,0.015422424706596768,-0.0013747400835654225
2024-12-20,0.014212860823137713,0.01873275944479467,-0.03800789078092139,-0.0019192069758810723,0.006488484376734097
2024-12-23,0.022543880326088398,0.1611797044218082,0.007931660699746849,0.011434625923481226,0.03426547729841456
2024-12-24,-0.011555704152475029,-0.009581166132548247,-0.037403387760920406,-0.01809046033103268,-0.015455391841562225
2024-12-25,0.055303864796419314,0.07402906927894431,0.023386347024318542,0.004942945560012688,-0.0021324857792605644
2024-12-26,0.0073525703051072035,0.01606061585891677,0.0009570324314089714,0.011063150583577638,-0.00976976821642676
2024-12-27,-0.0011492562627176226,-0.0066647492878631415,0.014478100408554323,-0.0009212277310327007,-0.010078402084799177
2024-12-30,-7.468361705031848e-05,0.021323351843074937,-0.08562684768360534,-0.03606551070535718,-0.010030209316878045
2024-12-31,0.018939358868428256,0.023672011597569657,0.0014919795831493188,0.011532112812366381,-0.013138371965571265
2025-01-01,-0.0016129029165394026,-0.026963521186004643,-0.02558915249019387,0.01133200925035121,-0.006225649787646068
2025-01-02,-0.01166040285531952,0.04822801510390304,0.1337295270009702,-0.002920769749290533,-0.006316804603056611
2025-01-03,-0.01592007143695482,-0.0831309146294459,-0.025410312714374165,0.001458571221742252,0.0003647619634234142
2025-01-06,0.04401520130494903,0.013515840484222327,-0.022747927275731408,0.0038103271296949016,0.004101238642094721
2025-01-07,0.022880634866154978,0.0009877327593571033,0.042950625615060675,0.01021681688549341,-0.013672401722952442
2025-01-08,-0.01755426538137932,-0.007688499109586544,-0.06646040239849105,-0.009908498185320328,-0.009735862366250821
2025-01-09,-0.02865982907579462,-0.03790040927292433,-0.020929099084120325,0.0012251871664060343,-0.0003698562117776786
2025-01-10,0.006394139691646952,0.03208686732965509,0.017758015476599883,0.004819060874851761,0.0009443641906665671
2025-01-13,0.01183382389475903,-0.037677728414499026,-0.018417560645772022,-0.008563157442424425,-0.001550159687871391
2025-01-14,0.014861576009104817,-0.01826084257464291,0.0487933508161956,0.0049019622445864285,-0.0013029938210843686
2025-01-15,0.07792374471195966,0.12234725105898621,0.041828923233389964,0.007955352598275315,-0.01219312083208517
2025-01-16,-0.053509303731117557,-0.044787811513317954,-0.04550686084915955,0.0046380349816657965,-0.01133535214415438
2025-01-17,0.04378965426134102,0.08180328610134163,0.04417270064460407,0.00184352715493938,0.01743270161912048
2025-01-20,0.00013076480572373405,-0.05058469564729287,-0.0012143292892109103,-0.0001947374507484362,0.011103762806430896
2025-01-21,0.04759398338732113,0.01861628987398856,0.05234028785674349,5.2982677428748e-05,-0.004149707106616422
2025-01-22,-0.004008848800782854,-0.027735457104592156,0.005572996497106065,0.0037928530653437713,-0.0037795248641479457
2025-01-23,0.004947709591268486,-0.01772929063296303,0.014825836324642565,0.013931503665675624,-0.008706974188378392
2025-01-24,0.036925825463515013,0.08776390791233915,0.018409841145267305,-0.0049758377049875105,0.007793495856843339
2025-01-27,0.002020411104513738,-0.012102563222716241,0.009614436300853273,0.00099766399618891,-0.014034368685735071
2025-01-28,-0.03886979450448094,-0.11538697170992862,-0.022711757822902457,-0.001993603133475866,-0.005266806813874508
2025-01-29,-0.005102124807419374,0.03684023708907713,0.007785858485900835,-0.0033141660349589276,-0.009473655133643483
2025-01-30,0.01446580657423798,0.011274402333511945,0.00924845284128556,-0.005053260769665752,0.001828566580332374
2025-01-31,-0.00870446802634851,-0.029362829517676166,-0.023115963455002095,-0.000262362726751496,0.0071572723386820695
2025-02-03,-0.0024130065795769902,-0.010351225820480547,-0.05216672941970331,-0.005608729820109114,0.0017622711019234382
2025-02-04,0.01627861632498777,0.12413157440422144,0.16393485985810108,0.006369918087767476,0.0015797678598612566
2025-02-05,0.009645415104481385,0.04067066238407506,0.0012544038586688954,-0.0003635681688538671,-0.0070138268589848545
2025-02-06,-0.020298962391523238,-0.053824992932693244,0.005121516672862958,0.003732487892902538,0.005598028542623042
2025-02-07,-0.0008308277508533811,0.00405012904122843,-0.04086006595354873,-0.001511223095979058,0.00232224639234083
2025-02-10,-0.03574563356860663,-0.1392806452560061,-0.043675891294993975,0.005395081847110036,-0.0041248216412950265
2025-02-11,0.005451266211735228,-0.0010404635324664899,0.002410664536996646,-0.008081658722538878,-0.0061136055078259794
2025-02-12,0.00140645947332176,0.010327983623046164,-0.03902669179812007,0.010751144520541451,0.000923494786929032
2025-02-13,0.012839119921085173,0.07863542887864715,0.05648653214083496,0.011152061798076157,-0.015670563665553867
2025-02-14,-0.018125873954510076,-0.057533809054308355,-0.006438946249253492,0.004909251396595759,0.02093726838730571
2025-02-17,0.02334137965405147,0.03798445261605589,0.013364673573111446,-0.003747980057503538,-0.0063412343842866375
2025-02-18,0.0031341818487501177,0.06226307316409227,-0.06897601589356048,-0.012101090859966598,0.008238856896706745
2025-02-19,0.016510530331180814,0.0806654983133555,0.1343268852092066,-0.000770661648866698,0.00681648824261428
2025-02-20,0.01736501188312128,0.06479460951003531,0.009458300253665007,0.012074752254992204,-0.015206762650926582
2025-02-21,-0.028496632444712944,-0.010632745436823661,0.015298091292413232,-0.004303634135931851,0.0011774828344566337
2025-02-24,0.005382865957938496,0.04680095434966161,0.042817917583579196,-0.013736464035672042,-0.006455053918748257
2025-02-25,-0.007023997788017337,-0.013019392118722162,0.0001810613105640178,-0.0030189308674610353,-0.012696907448783112
2025-02-26,0.02118153013643506,-0.01704662328942182,0.051339588746770914,0.03868293416307749,-0.0028609273916067046
2025-02-27,0.05212070665946712,0.13057102087658176,0.06674401552919774,0.022925871313173748,0.002667694075313408
2025-02-28,0.055925513738010996,0.07649295929805822,0.023137968812600135,0.011944861804278726,0.005208961807087617
2025-03-03,0.01710474620082513,0.0047595996136528245,-0.021045905031969937,0.01969717240904377,0.0037682513209279078
2025-03-04,0.014444901584726234,-0.002279375929900215,-0.00790182623869374,0.00846241929501673,0.0003007552955405457
2025-03-05,-0.017957860155518507,-0.014836901779870626,-0.07344994199951131,0.013196662891172092,0.004385728537848933
2025-03-06,0.03637720366904769,0.05315734451152239,0.08059443573373935,0.007901626850165223,-0.0017294611328660886
2025-03-07,-0.003941790687077708,0.1408751458204144,0.05526023223390979,-0.006920296209598075,-0.0012089921470410962
2025-03-10,-0.010846679938309029,-0.03573362579508965,-0.09182979075623403,0.005892790652060863,0.01156144836936708
