# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2024-04-23,662831.6887055405,142406.94022928542,8325.965386323292,8176.591799348572,2135.3614426448466
2024-04-24,674612.0263092731,146644.4149741716,8712.662194842442,8128.1735522616345,2164.005002195532
2024-04-25,655689.7751877834,147345.3285869294,8823.525821091425,8177.073937608223,2155.701063224543
2024-04-26,648633.7432393875,146155.89870714545,8857.961664669356,8034.217819154301,2136.6468490140674
2024-04-29,702763.3963543749,161958.23467621586,9481.507113619955,8071.045659974006,2113.2757737347893
2024-04-30,727780.1017683522,169932.79163698538,9908.64304199567,8131.764998221563,2113.3397287338316
2024-05-01,740673.2530800733,174019.4384288326,10255.14818648,8186.095059286431,2129.3169664986476
2024-05-02,768862.0376406397,179704.8083436829,12338.82777021436,8207.15745479502,2163.712828067899
2024-05-03,779066.5717753954,178882.85924945268,12232.989433869046,8342.794042719925,2170.0114682521516
2024-05-06,744795.5889242326,172514.0555186573,12217.247167424397,8293.807149792343,2146.6659010748162
2024-05-07,754534.9644121382,179210.3625099202,12441.435190827626,8266.78184107781,2138.953590638366
2024-05-08,788266.9059588696,185485.11500037278,12651.941139583902,8313.089463510105,2145.2541871141775
2024-05-09,779579.4711945243,186795.99520993396,12713.52887060227,8282.268815743837,2138.821372521482
2024-05-10,802193.3959955785,198177.5625720998,12928.665122169172,8257.360366500623,2218.3426734119635
2024-05-13,832811.313069086,202267.12059515598,13372.65765700021,8234.418979325372,2177.0288247322146
2024-05-14,818062.8877029722,199728.15692689802,13219.471119652437,8311.034501112003,2196.3869243561994
2024-05-15,819517.2263169565,200713.90783685588,13423.373432848195,8376.216068471513,2205.911966604402
2024-05-16,810220.9948846839,196862.96568662024,13310.046565968325,8354.64166201088,2217.3146426019925
2024-05-17,812186.3408360662,192630.16904623213,13161.18568292713,8271.478307495609,2219.9465363051672
2024-05-20,815920.7842786812,211049.0328884405,13149.799959669299,8282.197981917698,2217.4387582401764
2024-05-21,803426.2554843571,211608.28121201106,13807.93841979964,8391.906708176273,2240.9197634510024
2024-05-22,782248.6247884929,210040.60620001162,13561.428584182137,8207.81373024085,2192.986494825028
2024-05-23,775371.6488905022,203454.92022160295,13581.756990716793,8165.970482579357,2201.470255056501
2024-05-24,788473.2882634912,222494.87965878032,13958.024471430395,8214.048796573847,2199.5859738637546
2024-05-27,743641.0524080935,211619.82123138933,13424.361534927151,8065.575144908123,2213.1033966342256
2024-05-28,786688.3946684106,229931.57513687605,14332.347056028386,8154.232290022119,2234.267577995678
2024-05-29,794824.5916035769,237139.14275660765,14855.002905901829,8207.839706499282,2221.079339659198
2024-05-30,795433.3894339043,236690.77287781436,14732.998703838453,8201.318036709523,2214.3603995481144
2024-05-31,860881.7794370535,239930.10400358267,15837.337177781606,8137.259343525153,2183.223109490441
2024-06-03,849446.7772268222,235873.08257818504,15609.459514456508,8192.587913297046,2199.2993745226977
2024-06-04,839384.725739124,234646.2607630197,15644.352419220346,8241.181934645763,2205.90579247361
2024-06-05,840964.0231265976,234019.43716458417,15915.80035605499,8185.895812120414,2169.231791448549
2024-06-06,823711.7452389431,230748.86291975083,15340.522890912362,8020.874668945915,2180.133629974432
2024-06-07,784190.0510285279,230511.40883261384,14717.748996718663,7968.665350223145,2181.965508635623
2024-06-10,782412.5983187845,233300.62139108346,15102.578983855487,7945.090444479033,2175.712363483326
2024-06-11,808112.839583548,236387.63852532633,15306.955862258732,7977.165578979348,2207.820515752673
2024-06-12,820035.797184452,250462.7175281017,15291.164431178695,7988.780518863216,2224.888071814426
2024-06-13,808593.1451929667,254507.44216032806,15792.620343905844,7950.373024268209,2229.803013917598
2024-06-14,819542.3532100467,260672.0390542475,16442.016804477902,7928.497713282766,2228.0200151120657
2024-06-17,817029.0233386095,260662.98993619293,17224.86038522071,7912.278750484707,2218.4022758385318
2024-06-18,851876.843596841,264472.5623947992,18399.825293794598,7883.244195401279,2218.405840843312
2024-06-19,833994.9691665778,252988.55656576095,18003.732850095977,7857.429737905782,2231.1336743037477
2024-06-20,861634.4231782292,268213.2480126498,18219.710412908775,7953.527649141744,2244.9178460531853
2024-06-21,865440.2074355477,263038.9127658863,17908.510725592318,7920.055002804157,2245.369702966541
2024-06-24,868650.9712971991,258275.9382457805,17744.93136392758,7895.231846874033,2248.715774285039
2024-06-25,896085.151593318,259868.20942979248,17995.15430473494,7853.5416358956745,2260.141489635724
2024-06-26,859389.7513444179,249237.54656545035,17351.794186682204,7775.392950018637,2263.3703997677867
2024-06-27,883788.8103081583,251761.01453968452,18372.036797141867,7743.314151692666,2294.1293769964145
2024-06-28,850340.7729473041,245344.439597067,17592.011534039193,7684.909091103013,2285.023027438186
2024-07-01,808450.730755929,246724.5848905809,17807.767327101883,7734.170664906514,2284.4955994421694
2024-07-02,801693.7858460635,243365.82906958435,17191.55878788496,7743.427067999538,2308.2498589656593
2024-07-03,781569.3373366945,238960.8048955696,16654.283708127277,7699.27081610116,2310.97956838483
2024-07-04,778397.6028984339,238788.03601754262,15821.509620051995,7690.980788794187,2304.131523675958
2024-07-05,759694.77453127,227163.3330547335,15443.49871816366,7594.177053186081,2296.4972257345744
2024-07-08,756107.6633763222,216269.28034603418,15337.70805874165,7602.382223319888,2309.166090551141
2024-07-09,768774.7055015644,215123.10928112682,15901.826504799918,7609.377719646921,2316.5520154572723
2024-07-10,762655.1374921822,208116.58038975875,15451.57644900792,7517.187296683187,2299.2773384945326
2024-07-11,788134.5393401547,220273.31183630988,15992.191220180881,7793.872175603151,2298.5709254726257
2024-07-12,802629.8329503679,225155.3443573572,16482.206916481828,7863.149375336526,2298.8235194276663
2024-07-15,796731.5829237165,221874.5878008122,16158.915343013778,7825.815065221231,2299.832835973526
2024-07-16,828102.3597657548,242707.53294933104,16638.24709884799,7842.95226570702,2307.800246563463
2024-07-17,829368.3916905135,239860.51376859407,16388.18060290833,7713.908903120628,2296.73660125849
2024-07-18,801633.196660319,236114.21025497554,14765.196927695371,7613.480960702211,2284.1967157533063
2024-07-19,811884.6405987189,248958.3665822257,15970.087367338256,7623.5195398768765,2302.2838357134683
2024-07-22,798883.7575179128,244973.4939839381,15900.326750680046,7745.507731448443,2302.09497186514
2024-07-23,843218.8205633602,260526.7111950768,18565.157520902452,7746.953706922305,2306.023440921799
2024-07-24,849194.0002486614,256645.07536979736,18139.133365017053,7771.734591879645,2316.621091807421
2024-07-25,847769.6154558023,252064.32504362828,18075.739122674393,7747.193497044124,2324.3968050935823
2024-07-26,844442.261202747,253904.893913433,18866.939971835138,7663.055966499986,2330.1677208468914
2024-07-29,867909.7590283204,256940.9472020197,19276.008752846974,7716.280731041396,2323.072470584804
2024-07-30,850956.7521686632,254478.79334067064,18948.62845656817,7598.29569522414,2308.5654275351485
2024-07-31,857072.4521607778,251127.87751261823,19666.97069848774,7595.684850198184,2295.3254095926427
2024-08-01,830056.5467054094,236804.81796942317,18366.881501174707,7592.0796164875555,2285.7691597197704
2024-08-02,829706.8230137054,235436.77301188084,19893.911623100877,7580.490677716204,2287.593628971102
2024-08-05,833760.1340741871,244729.11885887463,21431.603501988193,7606.047859897507,2282.5828040137226
2024-08-06,819433.9915597498,240438.51127924808,20989.199389865837,7612.123155810918,2283.3302035450074
2024-08-07,786459.5207842572,238611.73986885152,19771.31572014361,7614.264409071897,2278.2765892310513
2024-08-08,782800.108251986,226449.48169412735,18846.881418997793,7563.079081537769,2274.388564851469
2024-08-09,790659.8243951641,224617.3018177078,18978.768887711034,7562.92488396999,2269.575560751703
2024-08-12,739325.8831122516,216698.76231433818,17061.917778763833,7482.872015571033,2263.3430599485114
2024-08-13,773723.5181412537,233882.57563107778,18121.82805733088,7572.05353359924,2266.207504536696
2024-08-14,742289.08266814,206591.724521314,15517.769874340785,7513.991645415466,2280.375298988467
2024-08-15,752855.1357328569,208116.88881173974,15661.086171118997,7467.398050901642,2279.9809603380827
2024-08-16,793202.5172731967,221062.0833464807,16928.706882544284,7486.171949664561,2285.6526285816426
2024-08-19,721355.5364313399,209078.8480723184,16572.14157069397,7444.353664510979,2291.1892469596287
2024-08-20,754118.2709204976,219646.84992692928,17632.318051214083,7442.850859584206,2305.340039580916
2024-08-21,758293.8300084234,224847.09489044812,17630.271903601053,7372.127549684486,2308.494233925006
2024-08-22,716661.4887209741,215305.29908960682,16329.798242379013,7406.827208257087,2304.7437346861675
2024-08-23,725913.9944186662,218096.19201506805,16954.591365746994,7372.603667706623,2295.115045499064
2024-08-26,734720.1843470519,220938.19592583075,16953.301404193473,7444.060835405386,2290.274631669205
2024-08-27,722249.8961678743,221722.60256030355,17226.021969762416,7514.634643880523,2274.158324886609
2024-08-28,719032.3269324239,211712.80939567866,16807.906486409243,7480.862026402195,2282.1339949268963
2024-08-29,726202.6505249593,219243.8159509811,17511.239527349993,7446.857700438353,2274.014408901832
2024-08-30,736550.7186287493,219167.79147526485,17077.382305631465,7624.3995775396525,2271.8346938051013
2024-09-02,737347.5298315578,223685.5307804939,16822.03299431713,7708.686894875526,2280.1824367058884
2024-09-03,750444.6110279084,233245.31149316498,17483.053452112883,7870.433788901751,2289.053014678371
2024-09-04,752097.4132905944,229540.99074620576,16507.98499263329,8133.797810994064,2283.995303540895
2024-09-05,702649.4757615573,230658.47701802512,15523.068093402062,8074.88090584156,2275.2230322073706
2024-09-06,675663.9585421131,224469.18911822216,14754.491916139123,8082.4697864905065,2232.482714745026
2024-09-09,634521.8044994193,218541.08936562802,14488.840153966856,8029.148842030321,2201.896304185774
2024-09-10,600912.6256743976,215227.8076356616,14626.701893659356,8122.953965148805,2214.4073116720792
2024-09-11,593668.8723894074,211813.76754104506,14642.4953992089,8155.444581674602,2232.163729763397
2024-09-12,584114.0880106813,214648.06896944888,14833.414887657755,8110.173503985197,2204.279319482248
2024-09-13,598670.5310930762,216632.72461791214,15142.96406765388,8055.140484756185,2204.3430926796277
2024-09-16,597293.1101895198,213716.59599048865,14923.094737406573,8093.416874002306,2215.7120524653774
2024-09-17,654236.016652634,216008.2560144856,15013.19962171801,8135.224666144419,2244.851013053188
2024-09-18,679452.4012424038,220647.524007918,16201.706881062004,8142.463352145076,2238.874418742546
2024-09-19,693352.3362057378,224165.39989491858,16270.483123418211,8286.651634678234,2241.6597562982674
2024-09-20,657340.3580312782,205335.47895716445,15956.016786055432,8176.905169078446,2241.894733396215
2024-09-23,659534.9882819516,205805.33696257471,15735.032045589145,8157.902462665596,2219.0504309893618
2024-09-24,651768.0668439899,206839.88396203943,15755.521177156312,8201.481202133496,2224.026136924243
2024-09-25,656636.4433811329,216159.7242559394,16385.84646037592,8321.442482224309,2221.3399126676823
2024-09-26,650431.7161754647,220713.96078319298,16604.114252506395,8296.814469290483,2212.5948744075417
2024-09-27,707802.5635364092,231181.88260378636,16848.19402232647,8348.703545774533,2213.12638394592
2024-09-30,698478.4348425136,231348.41639767546,16701.50553893029,8193.550134901932,2219.3030684848563
2024-10-01,668634.326158864,216616.83572767873,16239.847971419818,8107.888171750813,2209.7150388460623
2024-10-02,685565.205058006,221031.7377578409,16399.765389291722,8220.683187332546,2196.5059062399
2024-10-03,703477.5955102558,216679.5997378452,16489.560311712823,8096.439373567461,2195.8450300007758
2024-10-04,768523.0381519981,226662.11825534294,17141.00304334318,8155.072472340443,2207.533532002543
2024-10-07,708552.6132237935,219909.65592565993,16960.070305227793,8064.737168464808,2190.583744675961
2024-10-08,664863.2403760476,216913.90961768437,16782.947789292328,7910.686117639593,2187.404925847588
2024-10-09,663186.0700578121,216639.5995934481,17647.362202986114,7841.830994053127,2186.147165293422
2024-10-10,676715.8934118322,213961.18866524618,17641.15599626466,7750.975688325952,2140.1006812910796
2024-10-11,676888.4737510636,209485.75967572533,17438.276381143856,7705.985940932824,2161.382949934341
2024-10-14,693762.9345518055,215296.6002400842,17633.918824330834,7781.849837206312,2144.9137768983433
2024-10-15,633010.2707226379,211018.49866182782,17735.186373749006,7691.239563495339,2158.778459541105
2024-10-16,612121.6235730193,215536.73779196807,17844.821185504545,7584.24119441816,2170.5024279412405
2024-10-17,621153.5444963161,221002.0864775886,17867.154339446366,7871.958157046223,2171.440459976965
2024-10-18,661293.8632058112,228086.2866154543,18113.958836865066,7906.603011234391,2153.664470132066
2024-10-21,611825.4868902615,223296.69912631268,17227.20642679471,8004.109651992072,2117.6018022838084
2024-10-22,606410.8407346824,219362.97666319745,16719.511623329294,7963.46781271132,2115.551662235838
2024-10-23,579366.4860384939,209607.08976220823,15938.929143888494,7901.592751382923,2102.2523022677333
2024-10-24,589859.8641560837,199704.12058225262,15734.426760460003,7885.6113632073775,2104.9866288337726
2024-10-25,586104.4561353107,198583.1026255519,15795.129252527577,7750.767967270637,2117.6220066232927
2024-10-28,619627.2104362882,215126.54946620317,15919.909433219815,7738.946149669923,2114.5019567488866
2024-10-29,595469.5907900619,214866.5450616852,14735.58452544698,7683.347653159398,2124.4744851356636
2024-10-30,569043.3182301612,215265.58304845446,13786.934980449121,7887.246198725014,2121.2015349419066
2024-10-31,513267.78649020364,196963.70076811427,12080.121166200299,7910.350845368001,2110.167928397671
2024-11-01,494578.0837244098,181433.6698152482,11133.246105792992,7896.364158648133,2118.68562579113
2024-11-04,467833.56254216074,177409.7778922336,10663.262102314997,7883.592121522717,2137.153016654698
2024-11-05,457434.4649263272,177826.2108249604,9892.214286386361,7790.089598512818,2138.126447982182
2024-11-06,384340.5553200904,162363.77600670178,8670.519905334899,8054.011126608168,2145.301749372796
2024-11-07,408022.113304877,161891.48610529915,8982.011969899015,8149.96837931858,2148.0203782604704
2024-11-08,419622.01925556845,168655.1942197839,10553.83217226309,8189.70522713119,2171.728961044124
2024-11-11,436000.7090747375,173096.67752225752,11164.544868404486,8127.257643740791,2181.6257676216637
2024-11-12,432923.2253672106,158452.03057287753,10956.052016927215,8195.665244234302,2221.1035053590454
2024-11-13,435669.32190350886,158037.10597863648,10547.34972320175,8205.304539160443,2228.6102587996193
2024-11-14,467562.78066164436,164377.84202283208,11182.0486688479,8229.496579133964,2245.004490278278
2024-11-15,404303.6820816646,148312.66637160556,9618.517599392984,8218.036770654133,2246.578413272702
2024-11-18,422046.2816573798,161222.24206132052,11195.607287399667,8184.8621243720145,2239.226742292251
2024-11-19,413296.86624648486,155781.14651185938,10676.989277458228,8155.440262968981,2193.187756008778
2024-11-20,423659.26767500484,156662.96210397358,11740.503874051798,8140.7613497771135,2209.531304037514
2024-11-21,445515.2439285345,161970.57919251182,11983.92070581143,8133.758216911889,2184.2118159826737
2024-11-22,442645.09642002254,161318.5205268776,12265.948947755083,8182.776191815355,2172.2222545253003
2024-11-25,449071.7222601734,165078.10339329307,12354.165887922052,8122.565291140618,2208.33278407482
2024-11-26,444639.7633095626,158725.03384202014,11859.2538164017,7932.474212338206,2155.269158802821
2024-11-27,443656.6612531473,163507.9376460884,12195.692030393775,7749.111670242762,2159.1948912559706
2024-11-28,451649.8919851884,162133.2084998787,12189.561285612572,7712.100586847542,2202.134144173763
2024-11-29,464940.61436884885,175362.77014679665,12655.657457815727,7670.317103034536,2198.283384649013
2024-12-02,465893.3178857757,169258.87652355433,12267.915866154024,7616.724355638967,2239.950921343542
2024-12-03,452537.800833712,166443.39121234303,12118.139088451095,7579.536418845383,2229.8246735600533
2024-12-04,442430.02765130653,164999.96852886816,11166.238287674667,7414.21416029965,2175.588103187826
2024-12-05,442355.9219906429,159001.8736686217,10171.354453494458,7444.088609070197,2197.8157701932764
2024-12-06,441786.3425501507,158058.08655386243,10245.692957737432,7589.504813941954,2181.8293581450725
2024-12-09,431735.18988414813,138051.18311119245,9605.451398469293,7478.060470411593,2166.8998362805237
2024-12-10,415110.3043567992,130354.47920329873,8884.763915685891,7491.440888871154,2184.63156361811
2024-12-11,401439.7903722956,129959.31481617324,8943.880681276212,7737.624728211003,2157.516043150371
2024-12-12,414956.3595093255,140300.3016532253,9216.212588185788,7859.59653077689,2150.8625749141756
2024-12-13,407808.1319446709,137632.30400028225,9715.819550231377,7868.143387699193,2122.243164630266
2024-12-16,398082.8696006742,140383.61781606046,9354.697914238086,7866.936773607678,2107.612615525789
2024-12-17,420901.71303151443,152913.3176832676,11551.403494667014,8017.560367133968,2112.052598039266
2024-12-18,434998.498575287,171570.87481887467,11637.655270415373,8187.767233495537,2117.0615696507853
2024-12-19,453878.5799068646,185138.14123078142,12340.534107066112,8315.021217379232,2114.15315986342
2024-12-20,460375.5539190964,188638.97727986524,11880.298137182028,8299.078274451507,2127.9154093987486
2024-12-23,470872.0769439619,221631.19567052287,11974.903323158835,8394.519758948381,2202.093055105727
2024-12-24,465462.13656530064,219517.85068618663,11535.274428471079,8244.024401692739,2168.320500366717
2024-12-25,491929.10910491704,236385.18699385348,11808.221537244677,8284.875043580902,2163.7015144461025
2024-12-26,495559.38202873676,240212.32954492103,11819.527797579034,8377.040745235397,2142.6655775942872
2024-12-27,494990.18444498495,238616.6977419559,11991.896885370297,8369.327136537535,2121.179387471583
2024-12-30,494953.21816801105,243759.4409455759,11007.80222401852,8072.861309083889,2100.009859096875
2024-12-31,504416.64755719743,249598.5563962987,11024.23789798828,8166.497329276941,2072.5996057766806
2025-01-01,503603.7282314082,242958.42341006873,10745.715763976303,8259.566486882935,2059.7364089072526
2025-01-02,497765.6094374825,254962.97708808212,12283.25150926416,8235.477391421577,2046.766463909737
2025-01-03,489903.89098057937,234624.75063872378,11975.06242037798,8247.498186203564,2047.513182642798
2025-01-06,511948.70389511326,237817.42860253958,11705.729567556624,8278.983799443837,2055.9277661406013
2025-01-07,523797.451775806,238052.44471496597,12219.451339656724,8364.002230249358,2028.009585007211
2025-01-08,514682.80680654844,236229.19670754645,11433.740210352606,8281.536758509921,2008.36096613723
2025-01-09,500141.4571575128,227443.55482779094,11196.929094323023,8291.689409243261,2007.6182987069594
2025-01-10,503349.6774739215,234859.8525906636,11397.540291019148,8331.744000501785,2009.515117039471
2025-01-13,509341.61274259497,226175.497577121,11189.546648625115,8260.702568447321,2006.4024608932164
2025-01-14,516967.7597538888,222082.82398311904,11749.061421105267,8301.295632099329,2003.7898333724638
2025-01-15,558862.940992402,250986.12139571513,12250.935256896704,8367.598748529737,1979.5057321656811
2025-01-16,529744.573349557,239993.01838240997,11705.928474919638,8406.498102789366,1957.194032011706
2025-01-17,553457.3021183547,260450.57683376502,12234.60144499211,8422.010004232354,1991.6123420100434
2025-01-20,553529.6795870522,247603.43732818082,12219.753627010305,8420.370083156156,2013.8499652257126
2025-01-21,580511.3515663309,252256.06767931365,12876.372978115156,8420.816228726993,2005.5103930716039
2025-01-22,578188.8277645558,245355.76420605837,12948.333290655555,8452.815793835694,1997.944822812194
2025-01-23,581056.626841483,241044.1147359216,13141.733276449528,8571.400340608485,1980.6242829811747
2025-01-24,602913.6838835109,263155.17398738017,13385.911240803416,8528.856377316133,1996.1205768403881
2025-01-27,604133.0487798876,259989.51677998723,13515.22989860093,8537.369556192354,1968.301949761232
2025-01-28,581101.0457067903,231656.1912887596,13211.734769880706,8520.36638391378,1957.9625353901235
2025-01-29,578143.7463164494,240349.6109132886,13315.000953435725,8492.175215948084,1939.5010604650513
2025-01-30,586567.8457175859,243074.74237530358,13438.715313233599,8449.370283410251,1943.0508117759496
2025-01-31,581484.2417909068,236041.14860452007,13131.62942831697,8447.153774360757,1957.0076424427912
2025-02-03,580082.8080040182,233610.43550625496,12464.156570139567,8399.908587687729,1960.4594610841011
2025-02-04,589603.0312711248,264485.51785928436,14684.491115504898,8453.586096502402,1963.5589795464932
2025-02-05,595317.5122216673,275464.0580513246,14702.922955891703,8450.513200322515,1949.8351015493276
2025-02-06,583355.0083952402,261029.17073765365,14778.417378905473,8482.113575854453,1960.7809430828925
2025-02-07,582870.5421475356,262088.5163578116,14186.740563920717,8469.304890743992,1965.3396507266334
2025-02-10,562403.4492053927,228012.7731883188,13580.458357846654,8515.120963418382,1957.2496715337895
2025-02-11,565477.6316059596,227775.6575893378,13613.23577901619,8446.581989151788,1945.3203219863547
2025-02-12,566273.5125338226,230140.31088167065,13092.189705497127,8537.882324947426,1947.1176449440707
2025-02-13,573590.8395718139,248968.05600794533,13853.007801785596,8633.630217132337,1916.8430434926877
2025-02-14,563287.6634367704,235048.2447908431,13764.095586837593,8676.119087271589,1957.3995908581915
2025-02-17,576590.2207105486,244148.15720287198,13949.282959355609,8643.662028155757,1945.0265329602628
2025-02-18,578400.1942259072,259832.791842882,13019.55021246026,8539.694616850233,1961.1175228876848
2025-02-19,588029.1590994612,281660.88564733014,14891.327187021092,8533.11593700972,1974.5311223082151
2025-02-20,598329.4660800351,300515.22662586445,15032.842020639908,8636.775771863724,1944.7320441785773
2025-02-21,581519.7390349932,297336.8520892155,15264.583894871097,8599.686116227185,1947.0232814597725
2025-02-24,584658.4218177946,311583.27331715194,15932.37630727786,8482.364474215206,1934.495618068128
2025-02-25,580566.1711607607,307552.9416680639,15935.261305385342,8456.795417302103,1910.08877981626
2025-02-26,592994.6130472074,302354.63519555714,16774.735826497596,8790.338703184538,1904.631964004556
2025-02-27,624721.5443247963,344526.7161796061,17932.558122853217,8994.19271384824,1909.7197226851365
2025-02-28,660654.8467154974,371914.7261956025,18352.318568538947,9102.271309753292,1919.693333309867
2025-03-03,672052.3782548725,373689.11071293685,17970.113448566965,9283.337710997226,1926.9408669368943
2025-03-04,681830.5611414965,372838.30277265026,17828.67627651592,9362.230548490901,1927.5204917650683
2025-03-05,669695.6280991867,367347.37241964653,16566.096805053312,9486.599572067867,1935.992638080158
2025-03-06,694505.8089759168,387402.9104624121,17956.509249644674,9561.856074807294,1932.6473077023497
2025-03-07,691773.6008798762,446009.57017200766,18976.719031527926,9495.913632241587,1930.312164153876
2025-03-10,684310.7010519431,430353.42245118815,17311.709512355177,9552.036260370967,1952.7588767994894
2025-03-11,688110.7559589377,444135.09782699286,17417.386158130277,9657.584683501213,1926.4729846198993
2025-03-12,708516.6902404262,470791.10517564585,17714.764026525,9664.133806258462,1936.5529384000183
2025-03-13,688279.0752304865,466929.2887585371,17336.487259174224,9648.213366242984,1944.2072644441132
2025-03-14,691691.9695087805,506082.45694011386,17963.96200117869,9655.270937012036,1922.4728287686594
2025-03-17,699737.0179583168,492805.6019305476,18340.813053290494,9768.108818448802,1892.079644070767
2025-03-18,695587.2576394019,471617.6882742737,18602.558362902804,9778.854881307396,1881.5003381094002
2025-03-19,709504.5715273545,494899.48344533355,19612.369196415995,9725.45547346567,1859.528511506364
2025-03-20,707467.2726493592,495972.37348898366,19596.43501027371,9851.254034806725,1866.2418157390023
2025-03-21,711399.0651767855,510906.91154392884,21004.360573749003,9724.644882999744,1842.756069408518
2025-03-24,745464.4892202548,547464.9317534203,21811.518536433374,9852.344768762314,1848.4315567268613
2025-03-25,772251.2996418014,585415.9529856988,26386.73635467406,9884.522193590612,1830.6408494285552
2025-03-26,817759.1731495901,590755.9711855019,26465.142261670815,9939.747058237568,1816.3216979637346
2025-03-27,848046.6264663852,557075.1197954597,25607.621618506462,9920.133269586095,1817.8114379700835
2025-03-28,864262.3618012267,564432.4314440757,23383.529558697854,9920.76790167674,1802.6994313099117
2025-03-31,855163.3417541197,532784.6905322355,22276.163040964864,9989.344389935903,1811.2581318200364
2025-04-01,837881.4675874503,543473.3912921109,22089.048703932123,10400.400712283712,1808.2261264329975
2025-04-02,804227.573176631,507477.640481069,20882.833536832666,10477.251271379359,1779.1344978477769
2025-04-03,809699.8448657328,494603.2798542153,21214.86732874574,10445.870122612961,1762.7689715153474
2025-04-04,809089.230686106,490847.0082481669,20828.406668215757,10416.092532899575,1782.1385507942064
2025-04-07,814219.1015148062,537031.3318058668,21694.866994851025,10440.953282546474,1746.9445065566351
2025-04-08,854808.8868572852,619523.5416534909,22857.837479673126,10384.109179451418,1760.8095873442262
2025-04-09,873842.4753221322,609620.0099292438,22649.80613037102,10387.52926678414,1775.0581024491407
2025-04-10,868235.203339247,577860.7021736491,22679.21828532157,10273.042677461242,1754.9631387869738
2025-04-11,843653.8922664417,534712.4890978304,23075.469412362116,10206.817470391932,1783.962777152567
2025-04-14,765921.6729062658,464217.06475664175,22396.445937420256,10138.647233419408,1773.9500352258792
2025-04-15,767539.834738337,458524.1367374487,22866.85087584664,10136.669980679439,1780.9809355394232
2025-04-16,784633.7981850461,503856.1393484703,23815.058844011954,10140.410430732027,1781.481603775543
2025-04-17,760542.9712645563,459500.21344373934,23210.6119711212,10058.117374769297,1771.702283701328
2025-04-18,783200.6994665219,494125.84614511614,24419.385046336047,10140.468511237035,1764.2635746861542
2025-04-21,778125.4803404426,563476.2108217467,24675.706479327844,10202.894063939779,1766.2112565076063
2025-04-22,773657.6671056283,511279.89233088255,24103.46961544785,10285.899861460726,1781.7041031687047
2025-04-23,771344.1719602478,481516.5201761483,22318.925306002762,10246.076358168835,1776.7267253319424
2025-04-24,781543.8546302951,500956.84225659975,22487.63898233854,10269.509757128184,1791.3325641108283
2025-04-25,835231.2002900643,568332.9309827845,23151.687984513785,10401.142684456418,1790.5986947141514
2025-04-28,841503.8087008428,532390.2342016246,22531.372080185603,10259.079835651859,1809.6912352859674
2025-04-29,835391.4926012289,501841.3525827532,22128.606843021826,10237.064622446916,1808.0561822139414
2025-04-30,832319.7399288967,507849.8639782423,22693.316265690584,10239.5623716499,1800.1864458835482
2025-05-01,825567.3670148074,494134.0637017205,22656.134010753085,10240.140270936958,1793.289653087562
2025-05-02,830420.5634491851,490502.17269229866,22964.201311249974,10229.851850027104,1797.3604891752734
2025-05-05,837696.1742071213,478455.1979755834,22578.851347912412,10194.246741493638,1815.6654049817632
2025-05-06,825753.9137424245,481997.1631524056,22570.419292366656,10150.644973675213,1804.39391628635
2025-05-07,802863.0457451823,421905.3993944703,21548.662768004346,10002.432374431493,1798.2962316874396
2025-05-08,796914.5417553307,401897.34648880246,20934.122851957563,10020.089709910086,1811.7472543574027
2025-05-09,836571.0583489314,469997.14572607435,21468.787470112813,10132.527253656273,1810.8529535276175
2025-05-12,846153.5771092182,470757.66367826954,21647.602530457236,10147.503198340088,1849.8577231052627
2025-05-13,825916.9152001461,464029.8687846108,21645.076695108208,10141.84178412511,1845.7840656533106
2025-05-14,842877.5976599456,512490.8805099556,22810.339702482936,10015.63848104944,1853.3450252033686
2025-05-15,845299.5013336971,505005.1032318327,23142.124272201643,9913.808556824204,1862.3756960005362
2025-05-16,865547.4075320371,564421.0042204085,23843.636659732954,9996.715591862017,1867.4513350431987
2025-05-19,861994.9382262013,524645.9694196809,23719.686681014442,9895.385850960552,1864.4773724766042
2025-05-20,875852.98830914,574882.0719798965,23880.25231558636,10005.132721771188,1867.6132884447948
2025-05-21,891918.9924900351,567085.0385228484,24324.702407157925,10006.19383113441,1869.1634163595106
2025-05-22,861266.9501383443,498487.0058930123,24102.11681207802,9711.75760615597,1866.3293255888786
2025-05-23,877482.0138811169,527858.077626289,26337.75935604226,9773.551195539114,1872.60702959884
2025-05-26,878819.5652450314,597534.979217562,26820.24839421077,9995.208946083443,1862.3456779073413
2025-05-27,878053.8973162288,576814.8377671196,26795.75207596187,9819.634222028555,1868.6659131087076
2025-05-28,879413.1686927305,609827.4079719417,25712.141866560025,9850.702332612927,1833.3504350620992
2025-05-29,888735.1258178694,692294.6231258478,25995.400287183173,10007.105047932231,1845.669455491479
2025-05-30,898149.8636288018,703159.1670032986,25639.040680827293,10074.76126729145,1854.0378008076862
2025-06-02,891901.9248645719,667150.9772560712,25513.059932036296,10100.682044193072,1854.1953535359446
2025-06-03,886092.5869579891,564421.2069541664,24470.840018204675,9934.597813236145,1861.524541124281
2025-06-04,882280.2822673554,587892.1087693765,24926.131371765492,9398.692901166414,1880.2787485514107
2025-06-05,886506.4473560024,604697.8224798297,25289.476064756665,9372.004321161061,1867.225488688686
